鹿川隧道,34.70968661,135.828598
奈良駅,34.68127219,135.8195552
近鉄奈良駅,34.68429568,135.8276006
大仏鉄道記念公園,34.689895,135.8219429
ランプ小屋,34.75228163,135.8690599
赤橋,34.7309971,135.8439732
佐保川橋脚跡,34.6894552,135.8219265
松谷川隧道,34.71597878,135.834595
観音寺橋台,34.7383848,135.8582837
黒髪山トンネル跡,34.70215054,135.827601
鹿背山橋台,34.73340747,135.8522212
動輪モニュメント,34.75164993,135.8697702
C57SL展示,34.74938402,135.8669136
井関川橋梁跡,34.72200226,135.838843
 梶ヶ谷隧道,34.73180829,135.8450997
加茂駅,34.75270916,135.8698028
